date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2025-08-03,2.9495439529418945,0.041791539180573434,-0.1611216498193353,0.003,1.0,long_short,-1.0,1.0,-0.043791539180573436,0.041791539180573434,0.041791539180573434,0.08558307836114687
2025-08-04,3.072809934616089,-0.035492581294086945,-0.13870109390524732,0.003,1.0,long_short,-1.0,-1.0,0.035492581294086945,-0.035492581294086945,0.03349258129408694,-0.0020000000000000018
2025-08-05,2.963747978210449,0.009494757402142673,-0.03486520505902846,0.003,1.0,long_short,-1.0,1.0,-0.009494757402142673,0.009494757402142673,0.007494757402142673,0.016989514804285344
2025-08-06,2.9918880462646484,0.10906822979055986,-0.06980940474857211,0.003,1.0,long_short,-1.0,1.0,-0.10906822979055986,0.10906822979055986,0.10906822979055986,0.2181364595811197
2025-08-07,3.3182079792022705,-0.009368874874951083,-0.10346989559370712,0.003,1.0,long_short,-1.0,-1.0,0.009368874874951083,-0.009368874874951083,0.007368874874951083,-0.002
2025-08-08,3.28712010383606,-0.01802094278736166,0.1546705269253914,0.003,1.0,long_short,1.0,-1.0,-0.020020942787361662,-0.01802094278736166,0.01802094278736166,0.03804188557472332
2025-08-09,3.227883100509644,-0.012400430971222565,0.03365354289868283,0.003,1.0,long_short,1.0,-1.0,-0.012400430971222565,-0.012400430971222565,0.012400430971222565,0.02480086194244513
2025-08-10,3.187855958938598,-0.016732834301996014,-0.14722975320903187,0.003,1.0,long_short,-1.0,-1.0,0.014732834301996013,-0.016732834301996014,0.016732834301996014,0.002
2025-08-11,3.134514093399048,0.04210919438157679,-0.003649376200119292,0.003,1.0,long_short,-1.0,1.0,-0.04210919438157679,0.04210919438157679,0.040109194381576785,0.08221838876315357
2025-08-12,3.2665059566497803,0.004311963481624659,0.20454499340630483,0.003,1.0,long_short,1.0,1.0,0.0023119634816246588,0.004311963481624659,0.004311963481624659,0.002
2025-08-13,3.2805910110473637,-0.06007116675276303,0.17044659134286877,0.003,1.0,long_short,1.0,-1.0,-0.06007116675276303,-0.06007116675276303,0.058071166752763026,0.11814233350552605
2025-08-14,3.083522081375122,-0.0015745487843754624,0.09754702479039867,0.003,1.0,long_short,1.0,-1.0,-0.0015745487843754624,-0.0015745487843754624,0.0015745487843754624,0.003149097568750925
2025-08-15,3.078666925430298,0.009573320870310376,0.07151497302158094,0.003,1.0,long_short,1.0,1.0,0.009573320870310376,0.009573320870310376,0.0075733208703103756,-0.002
2025-08-16,3.108139991760254,-0.006144831689280594,-0.18864478302900833,0.003,1.0,long_short,-1.0,-1.0,0.004144831689280594,-0.006144831689280594,0.004144831689280594,0.0
2025-08-17,3.089040994644165,-0.008921243955775648,-0.0912012496046457,0.003,1.0,long_short,-1.0,-1.0,0.008921243955775648,-0.008921243955775648,0.008921243955775648,0.0
2025-08-18,3.0614829063415527,-0.06812345657860619,0.07318558408492759,0.003,1.0,long_short,1.0,-1.0,-0.07012345657860619,-0.06812345657860619,0.06812345657860619,0.13824691315721238
2025-08-19,2.852924108505249,0.0342893144769556,0.09191451547320195,0.003,1.0,long_short,1.0,1.0,0.0342893144769556,0.0342893144769556,0.0322893144769556,-0.0020000000000000018
2025-08-20,2.950748920440674,-0.03398283078564923,0.019108114677720778,0.003,1.0,long_short,1.0,-1.0,-0.03398283078564923,-0.03398283078564923,0.03198283078564923,0.06596566157129846
