date,close,target_return,prediction_score,threshold,position_scale,trade_mode,model_position,oracle_position,model_return,buyhold_return,oracle_return,oracle_minus_model
2025-11-07,3435.301025390625,-0.01016651774327515,-0.9635557037180378,0.06,1.0,long_only,0.0,-1.0,-0.001,-0.01016651774327515,0.00816651774327515,0.009166517743275149
2025-11-08,3400.3759765625,0.053595650182295396,-0.26912501431035196,0.06,1.0,long_only,0.0,1.0,0.0,0.053595650182295396,0.051595650182295394,0.051595650182295394
2025-11-09,3582.621337890625,-0.003952797579624412,-0.4568528279580357,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.003952797579624412,0.0019527975796244119,0.0019527975796244119
2025-11-10,3568.4599609375,-0.04292544572498369,-0.7439807421924843,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.04292544572498369,0.04292544572498369,0.04292544572498369
2025-11-11,3415.2822265625,-0.0006406464052173266,0.5093161852353953,0.06,1.0,long_only,1.0,-1.0,-0.0016406464052173267,-0.0006406464052173266,0.0006406464052173266,0.0022812928104346533
2025-11-12,3413.09423828125,-0.05283685290035778,0.6541745381038415,0.06,1.0,long_only,1.0,-1.0,-0.05283685290035778,-0.05283685290035778,0.05283685290035778,0.10567370580071556
2025-11-13,3232.757080078125,-0.039895183075048135,-0.30572892252527406,0.06,1.0,long_only,0.0,-1.0,-0.001,-0.039895183075048135,0.039895183075048135,0.040895183075048136
2025-11-14,3103.78564453125,0.02024808099609965,0.5734327506311521,0.06,1.0,long_only,1.0,1.0,0.019248080996099648,0.02024808099609965,0.018248080996099647,-0.0010000000000000009
2025-11-15,3166.63134765625,-0.023300450051277788,0.768317797454295,0.06,1.0,long_only,1.0,-1.0,-0.023300450051277788,-0.023300450051277788,0.021300450051277786,0.044600900102555574
2025-11-16,3092.847412109375,-0.02208598894421776,0.4914169548837519,0.06,1.0,long_only,1.0,-1.0,-0.02208598894421776,-0.02208598894421776,0.02208598894421776,0.04417197788843552
2025-11-17,3024.538818359375,0.03254717213392322,0.9599852096578512,0.06,1.0,long_only,1.0,1.0,0.03254717213392322,0.03254717213392322,0.030547172133923217,-0.0020000000000000018
2025-11-18,3122.97900390625,-0.031991314382848524,0.8161782642224638,0.06,1.0,long_only,1.0,-1.0,-0.031991314382848524,-0.031991314382848524,0.029991314382848522,0.061982628765697045
2025-11-19,3023.07080078125,-0.0632777812683677,0.9681690706389985,0.06,1.0,long_only,1.0,-1.0,-0.0632777812683677,-0.0632777812683677,0.0632777812683677,0.1265555625367354
2025-11-20,2831.777587890625,-0.023334590055091975,0.8747500126108974,0.06,1.0,long_only,1.0,-1.0,-0.023334590055091975,-0.023334590055091975,0.023334590055091975,0.04666918011018395
2025-11-21,2765.69921875,0.0006899532357182991,0.9376243944174274,0.06,1.0,long_only,1.0,1.0,0.0006899532357182991,0.0006899532357182991,-0.001310046764281701,-0.002
2025-11-22,2767.607421875,0.012309767363083646,0.518988211282559,0.06,1.0,long_only,1.0,1.0,0.012309767363083646,0.012309767363083646,0.012309767363083646,0.0
2025-11-23,2801.676025390625,0.05390964270915899,-0.0702515689610631,0.06,1.0,long_only,0.0,1.0,-0.001,0.05390964270915899,0.05390964270915899,0.05490964270915899
2025-11-24,2952.71337890625,0.0017688477411781367,-0.8517577102984782,0.06,1.0,long_only,0.0,1.0,0.0,0.0017688477411781367,0.0017688477411781367,0.0017688477411781367
2025-11-25,2957.936279296875,0.023623136478952533,-0.8306871932820327,0.06,1.0,long_only,0.0,1.0,0.0,0.023623136478952533,0.023623136478952533,0.023623136478952533
2025-11-26,3027.81201171875,-0.0043826285579375845,-0.3301139997010175,0.06,1.0,long_only,0.0,-1.0,-0.0,-0.0043826285579375845,0.0023826285579375845,0.0023826285579375845
2025-11-27,3014.542236328125,0.0058921738820569836,0.34308455553745176,0.06,1.0,long_only,1.0,1.0,0.0048921738820569835,0.0058921738820569836,0.0038921738820569835,-0.001
2025-11-28,3032.304443359375,-0.013395469150188521,0.7382649276219799,0.06,1.0,long_only,1.0,-1.0,-0.013395469150188521,-0.013395469150188521,0.011395469150188521,0.02479093830037704
2025-11-29,2991.685302734375,0.0001428111751458072,0.4036716491209209,0.06,1.0,long_only,1.0,-1.0,0.0001428111751458072,0.0001428111751458072,-0.0001428111751458072,-0.0002856223502916144
2025-11-30,2992.112548828125,-0.06414317003534598,-0.33915962508491615,0.06,1.0,long_only,0.0,-1.0,-0.001,-0.06414317003534598,0.06414317003534598,0.06514317003534598
2025-12-01,2800.18896484375,0.07062049558248629,0.5975744964277216,0.06,1.0,long_short,1.0,1.0,0.06962049558248629,0.07062049558248629,0.06862049558248629,-0.0010000000000000009
2025-12-02,2997.939697265625,0.06458838390069488,0.27060680071799736,0.06,1.0,long_short,1.0,1.0,0.06458838390069488,0.06458838390069488,0.06458838390069488,0.0
2025-12-03,3191.57177734375,-0.01793955301277983,0.1243512306885366,0.06,1.0,long_short,1.0,-1.0,-0.01793955301277983,-0.01793955301277983,0.015939553012779828,0.03387910602555966
2025-12-04,3134.31640625,-0.03505821706537382,-0.13045806345685929,0.06,1.0,long_short,-1.0,-1.0,0.03305821706537382,-0.03505821706537382,0.03505821706537382,0.0020000000000000018
2025-12-05,3024.432861328125,0.005215821632364781,-0.9626416704114743,0.06,1.0,long_short,-1.0,1.0,-0.005215821632364781,0.005215821632364781,0.003215821632364781,0.008431643264729562
