date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2021-06-30,-0.06277524129668399,-0.20337808445259659,-1.0,-1.0,0.06077524129668399,0.06077524129668399,0.0
2021-07-01,0.0005619767218052463,-0.05478266186328706,-1.0,1.0,-0.0005619767218052463,-0.0014380232781947538,-0.0008760465563895075
2021-07-02,0.013960991678152235,-0.17923608626032272,-1.0,1.0,-0.013960991678152235,0.013960991678152235,0.02792198335630447
2021-07-03,0.03905426927635469,-0.13541609362403678,-1.0,1.0,-0.03905426927635469,0.03905426927635469,0.07810853855270938
2021-07-04,-0.046267776647333614,-0.030123346187269417,-1.0,-1.0,0.046267776647333614,0.04426777664733361,-0.0020000000000000018
2021-07-05,0.09301729941142045,-0.15372288295445752,-1.0,1.0,-0.09301729941142045,0.09101729941142045,0.1840345988228409
2021-07-06,-0.015753498759064843,-0.0391726947392895,-1.0,-1.0,0.015753498759064843,0.013753498759064843,-0.002
2021-07-07,-0.06790470459882869,0.00905961513310971,1.0,-1.0,-0.06990470459882869,0.06790470459882869,0.13780940919765738
2021-07-08,0.01130894573254948,0.00270902686635921,1.0,1.0,0.01130894573254948,0.00930894573254948,-0.002
2021-07-09,-0.022683159278138243,-0.021311488253645317,-1.0,-1.0,0.02068315927813824,0.02068315927813824,0.0
2021-07-10,0.008577616572169378,0.08009282354786967,1.0,1.0,0.0065776165721693775,0.0065776165721693775,0.0
2021-07-11,-0.04430490710020185,-0.1219291105255565,-1.0,-1.0,0.04230490710020185,0.04230490710020185,0.0
2021-07-12,-0.03898455024430958,-0.12155719123218472,-1.0,-1.0,0.03898455024430958,0.03898455024430958,0.0
2021-07-13,0.0047148356739765696,0.009688243277368502,1.0,1.0,0.0027148356739765695,0.0027148356739765695,0.0
2021-07-14,-0.07459306844860292,0.014518538289919336,1.0,-1.0,-0.07459306844860292,0.07259306844860292,0.14718613689720583
2021-07-15,-0.02670554101814926,-0.04383747011459016,-1.0,-1.0,0.024705541018149257,0.02670554101814926,0.0020000000000000018
2021-07-16,0.00636779900169171,-0.027841181052455588,-1.0,1.0,-0.00636779900169171,0.00436779900169171,0.01073559800338342
2021-07-17,0.009267929725882862,0.04824273537749216,1.0,1.0,0.007267929725882862,0.009267929725882862,0.002
2021-07-18,-0.0640771280684388,0.03144864386531597,1.0,-1.0,-0.0640771280684388,0.06207712806843879,0.12615425613687758
2021-07-19,-0.05053150897859282,0.02509987301777647,1.0,-1.0,-0.05053150897859282,0.05053150897859282,0.10106301795718564
2021-07-20,0.10834723945704683,-0.052460800936239366,-1.0,1.0,-0.11034723945704683,0.10634723945704683,0.21669447891409366
2021-07-21,0.05352470265910547,-0.03338512459577517,-1.0,1.0,-0.05352470265910547,0.05352470265910547,0.10704940531821094
2021-07-22,0.02647343366357391,0.09748185936565926,1.0,1.0,0.024473433663573907,0.02647343366357391,0.0020000000000000018
2021-07-23,0.011765644958988464,0.20373696327623658,1.0,1.0,0.011765644958988464,0.011765644958988464,0.0
2021-07-24,0.003222065640810401,-0.0893994613231433,-1.0,1.0,-0.005222065640810401,0.003222065640810401,0.008444131281620802
2021-07-25,0.0793568781120233,-0.07315011456537251,-1.0,1.0,-0.0793568781120233,0.0793568781120233,0.1587137562240466
2021-07-26,0.07794404750306505,0.07744518980476708,1.0,1.0,0.07594404750306505,0.07794404750306505,0.0020000000000000018
2021-07-27,-0.024070213658359485,0.006400756097205529,1.0,-1.0,-0.024070213658359485,0.022070213658359483,0.04614042731671897
2021-07-28,0.016582870150613216,-0.0682987377829348,-1.0,1.0,-0.018582870150613218,0.014582870150613216,0.03316574030122643
2021-07-29,0.15352707936479448,-0.08574920481018061,-1.0,1.0,-0.15352707936479448,0.15352707936479448,0.30705415872958897
2021-07-30,0.01961557064445607,-0.013725189601190235,-1.0,1.0,-0.01961557064445607,0.01961557064445607,0.03923114128891214
2021-07-31,-0.02754995539206906,-0.009898115065521518,-1.0,-1.0,0.02754995539206906,0.025549955392069057,-0.0020000000000000018
2021-08-01,0.06117050529806645,-0.023262495060418442,-1.0,1.0,-0.06117050529806645,0.059170505298066445,0.12034101059613289
2021-08-02,0.016848510596472188,-0.05636024307006063,-1.0,1.0,-0.016848510596472188,0.016848510596472188,0.033697021192944376
2021-08-03,0.013105975309872786,0.038537320966982924,1.0,1.0,0.011105975309872786,0.013105975309872786,0.002
2021-08-04,-0.005720813784203416,-0.1233333732523148,-1.0,-1.0,0.0037208137842034156,0.0037208137842034156,0.0
2021-08-05,-0.007948285507319741,-0.06193107970576783,-1.0,-1.0,0.007948285507319741,0.007948285507319741,0.0
2021-08-06,0.03236963176513097,0.0038662014239560505,1.0,1.0,0.030369631765130967,0.030369631765130967,0.0
2021-08-07,-0.06439049471584501,0.136658866681952,1.0,-1.0,-0.06439049471584501,0.06239049471584501,0.12678098943169003
2021-08-08,0.05387743102937992,0.11661770660816338,1.0,1.0,0.05387743102937992,0.05187743102937992,-0.0020000000000000018
2021-08-09,0.011489131984954382,0.04999417902809583,1.0,1.0,0.011489131984954382,0.011489131984954382,0.0
2021-08-10,0.05618483938698149,0.020603352160787264,1.0,1.0,0.05618483938698149,0.05618483938698149,0.0
2021-08-11,-0.03967020446784897,-0.034364441051521366,-1.0,-1.0,0.03767020446784897,0.03767020446784897,0.0
2021-08-12,0.11301024272633553,-0.13107415041530568,-1.0,1.0,-0.11301024272633553,0.11101024272633553,0.22402048545267106
2021-08-13,-0.020831214201283088,-0.039796344951553486,-1.0,-1.0,0.020831214201283088,0.018831214201283086,-0.0020000000000000018
2021-08-14,0.02756688750969105,-0.16509926437294586,-1.0,1.0,-0.02756688750969105,0.02556688750969105,0.0531337750193821
2021-08-15,0.006462384598932447,-0.05910098623032545,-1.0,1.0,-0.006462384598932447,0.006462384598932447,0.012924769197864894
2021-08-16,-0.06858636638445259,-0.16409436443521214,-1.0,-1.0,0.06858636638445259,0.06658636638445259,-0.0020000000000000018
2021-08-17,-0.02466692483818278,0.01973694150882843,1.0,-1.0,-0.02666692483818278,0.02466692483818278,0.05133384967636556
2021-08-18,0.0608266756279201,-0.017394104137527233,-1.0,1.0,-0.0628266756279201,0.0588266756279201,0.1216533512558402
2021-08-19,0.06048755406111006,-0.12332340372133005,-1.0,1.0,-0.06048755406111006,0.06048755406111006,0.12097510812222012
2021-08-20,-0.029275125762300735,-0.0373318240114269,-1.0,-1.0,0.029275125762300735,0.027275125762300734,-0.0020000000000000018
2021-08-21,0.005786685714418649,-0.02611406110805864,-1.0,1.0,-0.005786685714418649,0.003786685714418649,0.009573371428837298
2021-08-22,0.01895899047830496,-0.005608763694123414,-1.0,1.0,-0.01895899047830496,0.01895899047830496,0.03791798095660992
2021-08-23,-0.09812617058812645,0.05257250137268754,1.0,-1.0,-0.10012617058812645,0.09612617058812645,0.1962523411762529
2021-08-24,0.02983364598837701,0.0969585553584331,1.0,1.0,0.02983364598837701,0.02783364598837701,-0.0020000000000000018
2021-08-25,-0.07896359770083772,-0.052335129121628465,-1.0,-1.0,0.07696359770083772,0.07696359770083772,0.0
2021-08-26,0.06517444752362689,0.062450589634342746,1.0,1.0,0.06317444752362689,0.06317444752362689,0.0
2021-08-27,-0.011115613849399963,-0.09750697513283993,-1.0,-1.0,0.009115613849399963,0.009115613849399963,0.0
2021-08-28,0.0032870124533588285,-0.09074757196581446,-1.0,1.0,-0.0032870124533588285,0.0012870124533588285,0.004574024906717657
2021-08-29,-0.03225917523638788,0.02734549813582518,1.0,-1.0,-0.034259175236387884,0.03025917523638788,0.06451835047277577
2021-08-30,0.07084496813212948,-0.0013585263561126104,-1.0,1.0,-0.07284496813212948,0.06884496813212948,0.14168993626425896
2021-08-31,0.11156617700796612,-0.08924211166138152,-1.0,1.0,-0.11156617700796612,0.11156617700796612,0.22313235401593223
2021-09-01,0.008409665833408075,-0.12110478598008506,-1.0,1.0,-0.008409665833408075,0.008409665833408075,0.01681933166681615
2021-09-02,0.026647131742551178,-0.013555624145867279,-1.0,1.0,-0.026647131742551178,0.026647131742551178,0.053294263485102356
2021-09-03,-0.028795300765727228,-0.11136751037472914,-1.0,-1.0,0.028795300765727228,0.026795300765727226,-0.0020000000000000018
2021-09-04,0.12059761136632874,-0.027876362754887918,-1.0,1.0,-0.12059761136632874,0.11859761136632874,0.23919522273265748
2021-09-05,0.038247705182094416,-0.06680319953963676,-1.0,1.0,-0.038247705182094416,0.038247705182094416,0.07649541036418883
2021-09-06,-0.1917675899547323,-0.1170720960542952,-1.0,-1.0,0.1917675899547323,0.1897675899547323,-0.0020000000000000018
2021-09-07,-0.03426168476395197,-0.019674722319908966,-1.0,-1.0,0.03426168476395197,0.03426168476395197,0.0
2021-09-08,0.030482092382775106,0.15869722000485809,1.0,1.0,0.028482092382775104,0.028482092382775104,0.0
2021-09-09,-0.05686856762342596,0.20989661652404146,1.0,-1.0,-0.05686856762342596,0.05486856762342596,0.11173713524685192
2021-09-10,0.02477024736852984,-0.018994084431550512,-1.0,1.0,-0.026770247368529843,0.02277024736852984,0.04954049473705968
2021-09-11,0.0864643251383368,-0.3492093297508587,-1.0,1.0,-0.0864643251383368,0.0864643251383368,0.1729286502766736
2021-09-12,-0.08375852137074247,0.10102037406101323,1.0,-1.0,-0.08575852137074247,0.08175852137074247,0.16751704274148493
2021-09-13,0.14219533329360656,0.10750950265586523,1.0,1.0,0.14219533329360656,0.14019533329360656,-0.0020000000000000018
2021-09-14,0.0010874794391633191,0.058866829039312785,1.0,1.0,0.0010874794391633191,0.0010874794391633191,0.0
2021-09-15,-0.030963648053044524,-0.20013536271798427,-1.0,-1.0,0.02896364805304452,0.02896364805304452,0.0
2021-09-16,-0.0714784006321133,-0.08225943053518281,-1.0,-1.0,0.0714784006321133,0.0714784006321133,0.0
2021-09-17,0.025130535962774037,0.0682201443699515,1.0,1.0,0.023130535962774035,0.023130535962774035,0.0
2021-09-18,-0.03504082240997031,0.027044235745687706,1.0,-1.0,-0.03504082240997031,0.033040822409970305,0.06808164481994061
2021-09-19,-0.14471768321151557,-0.03532245606279377,-1.0,-1.0,0.14271768321151557,0.14471768321151557,0.0020000000000000018
2021-09-20,-0.08529168610828286,-0.08591208175680376,-1.0,-1.0,0.08529168610828286,0.08529168610828286,0.0
2021-09-21,0.1427940851123437,0.18136429148708844,1.0,1.0,0.1407940851123437,0.1407940851123437,0.0
2021-09-22,0.03923194187809709,0.06839960502997358,1.0,1.0,0.03923194187809709,0.03923194187809709,0.0
2021-09-23,-0.08537934711894557,-0.0402470820026527,-1.0,-1.0,0.08337934711894557,0.08337934711894557,0.0
2021-09-24,0.05338841856649923,-0.21608719956058314,-1.0,1.0,-0.05338841856649923,0.05138841856649923,0.10477683713299846
2021-09-25,0.0032007874649591095,0.14112570719448708,1.0,1.0,0.0012007874649591094,0.0032007874649591095,0.002
2021-09-26,-0.06242778778961933,0.28443341105590886,1.0,-1.0,-0.06242778778961933,0.060427787789619325,0.12285557557923865
2021-09-27,-0.041809806238667924,-0.14247978364510838,-1.0,-1.0,0.03980980623866792,0.041809806238667924,0.0020000000000000018
