date,actual_next_ret,model_prediction,model_position,oracle_position,model_return,oracle_return,daily_return_gap
2021-01-13,-0.03318934111001215,0.0037286493993158865,1.0,-1.0,-0.03518934111001215,0.031189341110012148,0.0663786822200243
2021-01-14,-0.05088036683010444,-0.2835641492809974,-1.0,-1.0,0.04888036683010444,0.05088036683010444,0.0020000000000000018
2021-01-15,-0.0007774583626674048,-0.17236913690096423,-1.0,-1.0,0.0007774583626674048,0.0007774583626674048,0.0
2021-01-16,-0.010007499827953903,-0.07159715760685731,-1.0,-1.0,0.010007499827953903,0.010007499827953903,0.0
2021-01-17,0.026623688968733905,-0.10335086712829011,-1.0,1.0,-0.026623688968733905,0.024623688968733903,0.05124737793746781
2021-01-18,0.033518390181242586,-0.04063290381104029,-1.0,1.0,-0.033518390181242586,0.033518390181242586,0.06703678036248517
2021-01-19,0.007488603913163638,-0.019601072660279217,-1.0,1.0,-0.007488603913163638,0.007488603913163638,0.014977207826327277
2021-01-20,-0.09298594410790584,-0.09367716815605326,-1.0,-1.0,0.09298594410790584,0.09098594410790584,-0.0020000000000000018
2021-01-21,0.01432627131321662,0.01879440251472425,1.0,1.0,0.01232627131321662,0.01232627131321662,0.0
2021-01-22,-0.0035850317060527326,0.07102266382589395,1.0,-1.0,-0.0035850317060527326,0.0015850317060527325,0.005170063412105465
2021-01-23,0.006209982261422553,0.0832489312640769,1.0,1.0,0.006209982261422553,0.004209982261422553,-0.002
2021-01-24,-0.016160281751804617,-0.009475383561381168,-1.0,-1.0,0.014160281751804617,0.014160281751804617,0.0
2021-01-25,-0.000973737333911151,-0.0007785220478847554,-1.0,-1.0,0.000973737333911151,0.000973737333911151,0.0
2021-01-26,-0.06280619005697907,-0.08384387996880116,-1.0,-1.0,0.06280619005697907,0.06280619005697907,0.0
2021-01-27,0.04834036843059053,0.003394957927472131,1.0,1.0,0.04634036843059053,0.04634036843059053,0.0
2021-01-28,0.06840016501054325,0.05547734099281823,1.0,1.0,0.06840016501054325,0.06840016501054325,0.0
2021-01-29,0.5601088348528376,-0.037106331911310686,-1.0,1.0,-0.5621088348528376,0.5601088348528376,1.1222176697056752
2021-01-30,0.11827537207378991,0.80291734655152,1.0,1.0,0.1162753720737899,0.11827537207378991,0.0020000000000000018
2021-01-31,-0.24538205786595169,0.7572518972002533,1.0,-1.0,-0.24538205786595169,0.24338205786595168,0.48876411573190337
2021-02-01,-0.0060267421843795965,0.5331341893493386,1.0,-1.0,-0.0060267421843795965,0.0060267421843795965,0.012053484368759193
2021-02-02,0.06558883738497867,0.3868729838190739,1.0,1.0,0.06558883738497867,0.06358883738497867,-0.0020000000000000018
2021-02-03,0.13458798623044643,0.24694680519031603,1.0,1.0,0.13458798623044643,0.13458798623044643,0.0
2021-02-04,0.008059094508049647,0.08305953579765163,1.0,1.0,0.008059094508049647,0.008059094508049647,0.0
2021-02-05,-0.02433297611805152,-0.03599487398785173,-1.0,-1.0,0.022332976118051517,0.022332976118051517,0.0
2021-02-06,-0.048139842375433006,-0.015088886362103426,-1.0,-1.0,0.048139842375433006,0.048139842375433006,0.0
2021-02-07,0.07116504495076881,0.27583041398287567,1.0,1.0,0.0691650449507688,0.0691650449507688,0.0
2021-02-08,0.05425263336995867,0.33389524130672704,1.0,1.0,0.05425263336995867,0.05425263336995867,0.0
